Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
75000.00,4,4.0,0.0,300.0,14.565391,121.06934,250.00,href="https://www.lamudi.com.ph/duplex-house-for-lease-in-kawilihan-village-bagong-168264252636.html"
210000.00,5,5.0,0.0,1400.0,14.582943,121.072573,150.00,href="https://www.lamudi.com.ph/for-direct-renter-valle-verde-house-and-lot-for-le-168154678938.html"
200000.00,4,4.0,0.0,820.0,14.582943,121.072573,243.90,href="https://www.lamudi.com.ph/for-lease-2-storey-house-and-lot-at-valle-verde-6-168347503482.html"
150000.00,3,3.0,0.0,300.0,14.582943,121.072573,500.00,href="https://www.lamudi.com.ph/for-lease-3-bedroom-house-and-lot-at-valle-verde-5-166839797524.html"
80000.00,3,2.0,0.0,300.0,14.565391,121.06934,266.67,href="https://www.lamudi.com.ph/for-lease-3-bedroom-townhouse-in-kawilihan-village-168544448473.html"
95000.00,3,3.0,0.0,225.0,14.5780366,121.072383,422.22,href="https://www.lamudi.com.ph/for-lease-3-bedroom-townhouse-in-valle-verde-1-pas-168154632339.html"
55000.00,3,3.0,0.0,197.0,14.582943,121.072573,279.19,href="https://www.lamudi.com.ph/for-lease-3-bedroom-townhouse-in-valle-verde-ugong-169156830237.html"
180000.00,3,4.0,0.0,450.0,14.581673,121.068596,400.00,href="https://www.lamudi.com.ph/for-lease-3-bedroom-valle-verde-3-well-maintained-168956042472.html"
100000.00,3,3.0,0.0,350.0,14.58343059,121.0755364,285.71,href="https://www.lamudi.com.ph/for-lease-3-bedrooms-house-and-lot-in-valle-verde-1-pasig-city.html"
85000.00,3,2.5,0.0,250.0,14.582317,121.072923,340.00,href="https://www.lamudi.com.ph/for-lease-3-bedrooms-townhouse-in-valle-verde-2-pa-168154635752.html"
65000.00,3,3.0,0.0,230.0,14.582317,121.072923,282.61,href="https://www.lamudi.com.ph/for-lease-3-storey-townhouse-in-valle-verde-2-pasi-168016717142.html"
65000.00,3,3.0,0.0,230.0,14.582317,121.072923,282.61,href="https://www.lamudi.com.ph/for-lease-3-storey-townhouse-in-valle-verde-2-pasi-168016728681.html"
65000.00,3,3.0,0.0,230.0,14.582317,121.072923,282.61,href="https://www.lamudi.com.ph/for-lease-3-storey-townhouse-in-valle-verde-2-pasi-16801673380.html"
150000.00,4,4.0,0.0,600.0,14.582943,121.072573,250.00,href="https://www.lamudi.com.ph/for-lease-4-bedroom-house-and-lot-in-valle-verde-1-168490798929.html"
80000.00,4,4.0,0.0,340.0,14.565391,121.06934,235.29,href="https://www.lamudi.com.ph/for-lease-4-bedroom-house-and-lot-kawilihan-villag-168257011640.html"
185000.00,4,5.0,0.0,400.0,14.582707,121.061458,462.50,href="https://www.lamudi.com.ph/for-lease-4-bedroom-house-lot-at-valle-verde-2-pasig-city.html"
70000.00,4,3.0,0.0,200.0,14.569208,121.060157,350.00,href="https://www.lamudi.com.ph/for-lease-4-bedroom-townhouse-at-kapitolyo-pasig-c-169133071236.html"
80000.00,4,4.0,0.0,180.0,14.569208,121.060157,444.44,href="https://www.lamudi.com.ph/for-lease-4-bedrooms-house-and-lot-at-kapitolyo-pa-168407900461.html"
75000.00,4,3.0,0.0,280.0,14.565391,121.06934,267.86,href="https://www.lamudi.com.ph/for-lease-4-bedrooms-house-and-lot-in-kawilihan-village-pasig.html"
208000.00,4,4.0,0.0,405.0,14.57588,121.07145,513.58,href="https://www.lamudi.com.ph/for-lease-4br-house-and-lot-in-valle-verde-1-pasig-169054563444.html"
187000.00,4,4.0,0.0,500.0,14.67878,120.52754,374.00,href="https://www.lamudi.com.ph/for-lease-4br-house-and-lot-in-valle-verde-pasig-c-16901015966.html"
80000.00,4,4.0,0.0,180.0,14.569208,121.060157,444.44,href="https://www.lamudi.com.ph/for-lease-4br-house-and-lot-kapitolyo-pasig-city-168437870086.html"
60000.00,5,4.0,0.0,300.0,14.569208,121.060157,200.00,href="https://www.lamudi.com.ph/for-lease-5-bedroom-townhouse-in-kapitolyo-pasig-c-168432032467.html"
170000.00,5,3.0,0.0,360.0,14.58079,121.07417,472.22,href="https://www.lamudi.com.ph/for-lease-5-bedrooms-house-and-lot-in-valle-verde-168396159139.html"
168000.00,5,5.0,0.0,401.0,14.57588,121.07145,418.95,href="https://www.lamudi.com.ph/for-lease-5br-house-and-lot-in-valle-verde-1-pasig-169054756669.html"
140000.00,5,0.0,0.0,400.0,14.586827,121.068624,350.00,href="https://www.lamudi.com.ph/for-lease-5br-house-and-lot-valle-verde-2-16679594233.html"
140000.00,5,0.0,0.0,400.0,14.582943,121.072573,350.00,href="https://www.lamudi.com.ph/for-lease-5br-house-and-lot-valle-verde-2-166795959755.html"
140000.00,5,0.0,0.0,400.0,14.582943,121.072573,350.00,href="https://www.lamudi.com.ph/for-lease-5br-house-and-lot-valle-verde-2-166795974391.html"
80000.00,5,4.0,0.0,300.0,14.569208,121.060157,266.67,href="https://www.lamudi.com.ph/for-lease-5br-townhouse-at-kapitolyo-pasig-city-me-168425345367.html"
220000.00,5,6.0,0.0,981.0,14.582943,121.072573,224.26,href="https://www.lamudi.com.ph/for-lease-7-car-garage-house-and-lot-in-valle-verd-167517713233.html"
150000.00,5,5.0,0.0,220.0,14.549724,121.0977,681.82,href="https://www.lamudi.com.ph/for-lease-house-and-lot-greenwoods-executive-villa-166354742638.html"
150000.00,5,4.0,0.0,250.0,14.567197,121.092265,600.00,href="https://www.lamudi.com.ph/for-lease-house-and-lot-greenwoods-executive-villa-166355351734.html"
150000.00,5,5.0,0.0,250.0,14.567197,121.092265,600.00,href="https://www.lamudi.com.ph/for-lease-house-and-lot-greenwoods-executive-villa-166432873881.html"
100000.00,3,3.0,0.0,350.0,14.58343059,121.0755364,285.71,href="https://www.lamudi.com.ph/for-lease-house-and-lot-in-valle-verde-1-pasig-city.html"
100000.00,4,3.0,0.0,450.0,14.569208,121.060157,222.22,href="https://www.lamudi.com.ph/for-lease-house-and-lot-kapitolyo-pasig-city-16638182857.html"
80000.00,4,4.0,0.0,180.0,14.5739038,121.0775612,444.44,href="https://www.lamudi.com.ph/for-lease-house-and-lot-kapitolyo-pasig-city-168308277158.html"
80000.00,4,4.0,0.0,180.0,14.569208,121.060157,444.44,href="https://www.lamudi.com.ph/for-lease-house-and-lot-kapitolyo-pasig-city-168308277192.html"
150000.00,4,3.0,0.0,450.0,14.569208,121.060157,333.33,href="https://www.lamudi.com.ph/for-lease-house-and-lot-kapitolyo-pasig-city-7.html"
280000.00,4,5.0,0.0,850.0,14.58343059,121.0755364,329.41,href="https://www.lamudi.com.ph/for-lease-house-and-lot-with-pool-in-valle-verde-4-pasig-city-1.html"
280000.00,4,5.0,0.0,850.0,14.58343059,121.0755364,329.41,href="https://www.lamudi.com.ph/for-lease-house-and-lot-with-pool-in-valle-verde-4-pasig-city.html"
90000.00,3,2.0,0.0,201.0,14.590946,121.075788,447.76,href="https://www.lamudi.com.ph/for-lease-luntala-verde-townhouse.html"
350000.00,5,5.0,0.0,830.0,14.582943,121.072573,421.69,href="https://www.lamudi.com.ph/for-lease-modern-house-and-lot-valle-verde-4-pasig-167826601786.html"
150000.00,4,4.0,0.0,600.0,14.582943,121.072573,250.00,href="https://www.lamudi.com.ph/for-lease-newly-refurbished-house-and-lot-in-valle-167471561141.html"
150000.00,4,4.0,0.0,600.0,14.582943,121.072573,250.00,href="https://www.lamudi.com.ph/for-lease-newly-refurbished-house-and-lot-in-valle-167471569190.html"
180000.00,5,5.0,0.0,234.0,14.5739038,121.0775612,769.23,href="https://www.lamudi.com.ph/for-lease-rent-2-units-combined-at-ametta-place-pasig.html"
150000.00,4,5.0,0.0,300.0,14.567197,121.092265,500.00,href="https://www.lamudi.com.ph/for-lease-rent-4-bedroom-house-and-lot-greenwoods-166443883317.html"
80000.00,4,4.0,0.0,180.0,14.569208,121.060157,444.44,href="https://www.lamudi.com.ph/for-lease-residential-house-and-lot-kapitolyo-pasi-168318602183.html"
100000.00,4,3.0,0.0,450.0,14.569208,121.060157,222.22,href="https://www.lamudi.com.ph/for-lease-single-family-house-and-lot-located-at-kapitolyo-pasig-city.html"
70000.00,3,3.0,0.0,300.0,14.569208,121.060157,233.33,href="https://www.lamudi.com.ph/for-lease-spacious-house-and-lot-at-kapitolyo-pasi-168569919094.html"
40000.00,5,4.0,0.0,500.0,14.569208,121.060157,80.00,href="https://www.lamudi.com.ph/for-lease-spacious-house-and-lot-kapitolyo-pasig-city-1.html"
90000.00,4,3.0,0.0,300.0,14.569208,121.060157,300.00,href="https://www.lamudi.com.ph/for-lease-three-story-house-166080420669.html"
75000.00,5,4.0,0.0,300.0,14.569208,121.060157,250.00,href="https://www.lamudi.com.ph/for-lease-townhouse-5br-at-kapitolyo-pasig-city-me-169137388916.html"
80000.00,3,2.0,0.0,300.0,14.565391,121.06934,266.67,href="https://www.lamudi.com.ph/for-lease-townhouse-kawilihan-village-pasig-city-168534808966.html"
80000.00,3,2.0,0.0,300.0,14.565391,121.06934,266.67,href="https://www.lamudi.com.ph/for-lease-townhouse-kawilihan-village-pasig-city-m-16854445392.html"
160000.00,5,4.0,0.0,400.0,14.582317,121.072923,400.00,href="https://www.lamudi.com.ph/for-lease-valle-verde-2-house-166922192892.html"
180000.00,4,4.0,0.0,525.0,14.582943,121.072573,342.86,href="https://www.lamudi.com.ph/for-lease-valle-verde-2-pasig-city-168626020199.html"
180000.00,4,4.0,0.0,525.0,14.582943,121.072573,342.86,href="https://www.lamudi.com.ph/for-lease-valle-verde-2-pasig-city-house-and-lot-w-168863975831.html"
90000.00,4,3.0,0.0,280.0,14.587278,121.074355,321.43,href="https://www.lamudi.com.ph/for-lease-valle-verde-5-townhouse-newly-renovated-168310747535.html"
70000.00,3,3.0,0.0,250.0,14.565391,121.06934,280.00,href="https://www.lamudi.com.ph/for-rent-3-bedroom-townhouse-in-kawilihan-village-168243227979.html"
50000.00,3,3.0,0.0,320.0,14.549724,121.0977,156.25,href="https://www.lamudi.com.ph/for-rent-3-bedrooms-in-pinagbuhatan-pasig-city-168956855470.html"
110000.00,4,3.0,0.0,300.0,14.588789372563,121.07511874906,366.67,href="https://www.lamudi.com.ph/for-rent-3br-plus-attic-at-san-miguel-court-townho-168955701252.html"
55000.00,3,3.0,0.0,175.0,14.567197,121.092265,314.29,href="https://www.lamudi.com.ph/for-rent-3br-townhouse-at-ametta-place-san-miguel-167644411553.html"
180000.00,4,4.0,0.0,535.0,14.582943,121.072573,336.45,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-and-lot-in-valle-verde-2-16889824480.html"
180000.00,4,4.0,0.0,540.0,14.582943,121.072573,333.33,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-and-lot-in-valle-verde-2-16889824513.html"
180000.00,4,4.0,0.0,535.0,14.582943,121.072573,336.45,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-and-lot-in-valle-verde-2-168903770554.html"
180000.00,4,4.0,0.0,540.0,14.582943,121.072573,333.33,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-and-lot-in-valle-verde-2-168903770990.html"
180000.00,4,4.0,0.0,535.0,14.582943,121.072573,336.45,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-and-lot-in-valle-verde-2-168906932652.html"
180000.00,4,4.0,0.0,540.0,14.582943,121.072573,333.33,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-and-lot-in-valle-verde-2-168906933293.html"
180000.00,4,4.0,0.0,540.0,14.582943,121.072573,333.33,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-in-valle-verde-2-newly-re-168863976619.html"
180000.00,4,4.0,0.0,530.0,14.582943,121.072573,339.62,href="https://www.lamudi.com.ph/for-rent-4-bedrooms-house-and-lot-in-valle-verde-2-168898245326.html"
180000.00,4,4.0,0.0,530.0,14.582943,121.072573,339.62,href="https://www.lamudi.com.ph/for-rent-4-bedrooms-house-and-lot-in-valle-verde-2-168903770313.html"
180000.00,4,4.0,0.0,530.0,14.582943,121.072573,339.62,href="https://www.lamudi.com.ph/for-rent-4-bedrooms-house-and-lot-in-valle-verde-2-168906931799.html"
130000.00,4,4.0,0.0,420.0,14.5739038,121.0775612,309.52,href="https://www.lamudi.com.ph/for-rent-4-bedrooms-house-and-lot-in-valle-verde-2-pasig-city.html"
180000.00,4,4.0,0.0,535.0,14.582943,121.072573,336.45,href="https://www.lamudi.com.ph/for-rent-4-berooms-house-and-lot-in-valle-verde-2-168863976217.html"
140000.00,4,4.0,0.0,420.0,14.582943,121.072573,333.33,href="https://www.lamudi.com.ph/for-rent-4br-house-and-lot-at-valle-verde-2-pasig-167967056695.html"
140000.00,5,6.0,0.0,550.0,14.567197,121.092265,254.55,href="https://www.lamudi.com.ph/for-rent-fully-furnished-house-lot-in-greenwoods-e-169036635170.html"
110000.00,3,3.0,0.0,350.0,14.58343059,121.0755364,314.29,href="https://www.lamudi.com.ph/for-rent-house-and-lot-at-valle-verde-1-pasig-city-p-110-000-per-month.html"
350000.00,5,4.0,0.0,830.0,14.582943,121.072573,421.69,href="https://www.lamudi.com.ph/for-rent-house-and-lot-with-swimming-pool-in-valle-167984592967.html"
190000.00,3,4.0,0.0,417.0,14.587278,121.074355,455.64,href="https://www.lamudi.com.ph/for-rent-house-and-lot-with-swimming-pool-in-valle-168464850958.html"
220000.00,6,7.0,0.0,720.0,14.582943,121.072573,305.56,href="https://www.lamudi.com.ph/for-rent-lease-6-bedroom-house-and-lot-at-valle-ve-169089435072.html"
170000.00,4,3.0,0.0,400.0,14.5780366,121.072383,425.00,href="https://www.lamudi.com.ph/for-rent-lease-valle-verde-1-house-in-pasig-169168458582.html"
95000.00,3,2.0,0.0,250.0,14.582317,121.072923,380.00,href="https://www.lamudi.com.ph/for-rent-newly-renovated-house-and-lot-in-las-vill-168733027969.html"
95000.00,3,3.0,0.0,240.0,14.5780366,121.072383,395.83,href="https://www.lamudi.com.ph/for-rent-newly-renovated-spacious-townhouse-greenv-169089482090.html"
95000.00,4,4.0,0.0,400.0,14.588464,121.089097,237.50,href="https://www.lamudi.com.ph/for-rent-pasig-residential-house-and-office-fully-furnished.html"
50000.00,3,2.0,0.0,100.0,14.613073,121.087967,500.00,href="https://www.lamudi.com.ph/for-rent-semi-furnished-3br-townhouse-in-santolan-165915483343.html"
95000.00,3,3.0,0.0,225.0,14.582943,121.072573,422.22,href="https://www.lamudi.com.ph/for-rent-split-level-townhouse-in-greenvalley-town-168015866594.html"
95000.00,3,3.0,0.0,225.0,14.582943,121.072573,422.22,href="https://www.lamudi.com.ph/for-rent-split-level-townhouse-in-greenvalley-town-16801587095.html"
95000.00,3,3.0,0.0,225.0,14.582943,121.072573,422.22,href="https://www.lamudi.com.ph/for-rent-split-level-townhouse-in-greenvalley-town-168015914193.html"
180000.00,4,4.0,0.0,525.0,14.582943,121.072573,342.86,href="https://www.lamudi.com.ph/for-rent-valle-verde-2-pasig-city-house-and-lot-wi-168898244766.html"
180000.00,4,4.0,0.0,525.0,14.582943,121.072573,342.86,href="https://www.lamudi.com.ph/for-rent-valle-verde-2-pasig-city-house-and-lot-wi-16890377111.html"
180000.00,4,4.0,0.0,525.0,14.582943,121.072573,342.86,href="https://www.lamudi.com.ph/for-rent-valle-verde-2-pasig-city-house-and-lot-wi-168906932253.html"
115000.00,4,4.0,0.0,227.0,14.5778,121.07279,506.61,href="https://www.lamudi.com.ph/fully-furnished-4br-for-rent-at-casa-verde-townhou-168698613333.html"
115000.00,4,4.0,0.0,227.0,14.5780366,121.072383,506.61,href="https://www.lamudi.com.ph/fully-furnished-townhouse-at-casa-verde-townhomes-168879237626.html"
115000.00,4,4.0,0.0,227.0,14.5780366,121.072383,506.61,href="https://www.lamudi.com.ph/fully-furnished-townhouse-at-casa-verde-townhomes-169021901036.html"
85000.00,4,2.0,0.0,260.0,14.582943,121.072573,326.92,href="https://www.lamudi.com.ph/furnished-spacious-valle-verde-townhouse-in-pasig-for-rent.html"
35000.00,4,3.0,0.0,170.0,14.583952,121.101245,205.88,href="https://www.lamudi.com.ph/good-sized-four-bedroom-house-in-pasig.html"
70000.00,3,3.0,0.0,250.0,14.549724,121.0977,280.00,href="https://www.lamudi.com.ph/greenwoods-executive-village-house-2-storey-3br-3t-168480841876.html"
180000.00,4,4.0,0.0,380.0,14.582943,121.072573,473.68,href="https://www.lamudi.com.ph/high-end-house-for-rent-in-valle-verde5-the-epitom-16901997339.html"
160000.00,4,0.0,0.0,500.0,14.5780366,121.072383,320.00,href="https://www.lamudi.com.ph/high-end-house-for-rent-luxury-living-at-its-fines-168857220380.html"
18000.00,3,2.0,0.0,93.0,14.5739038,121.0775612,193.55,href="https://www.lamudi.com.ph/house-and-lot-3-bedroom-for-rent-at-pasig-metro-manila.html"
150000.00,4,4.0,0.0,400.0,14.58343059,121.0755364,375.00,href="https://www.lamudi.com.ph/house-and-lot-for-lease-in-valle-verde-1-pasig-city-1.html"
200000.00,5,5.0,0.0,650.0,14.571957,121.058764,307.69,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-capitol-8-subdivision-pa-169188057035.html"
70000.00,3,2.0,0.0,180.0,14.55578,121.097561,388.89,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-greenwood-executive-vill-168672164797.html"
100000.00,7,5.0,0.0,378.0,14.55578,121.097561,264.55,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-greenwood-executive-vill-168783381230.html"
170000.00,5,5.0,0.0,410.0,14.58343059,121.0755364,414.63,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-pasig-metro-manila-1.html"
170000.00,5,5.0,0.0,410.0,14.58343059,121.0755364,414.63,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-pasig-metro-manila-6.html"
150000.00,3,3.0,0.0,706.0,14.58343059,121.0755364,212.46,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-pasig-metro-manila-7.html"
200000.00,5,5.0,0.0,450.0,14.569208,121.060157,444.44,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-west-capitol-drive-kapitolyo-1.html"
200000.00,5,5.0,0.0,450.0,14.569208,121.060157,444.44,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-west-capitol-drive-kapitolyo-2.html"
200000.00,5,5.0,0.0,450.0,14.569208,121.060157,444.44,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-west-capitol-drive-kapitolyo.html"
32000.00,3,2.0,0.0,200.0,14.583952,121.101245,160.00,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-santa-lucia-pasig-168558357641.html"
180000.00,4,5.0,0.0,400.0,14.582317,121.072923,450.00,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-valle-verde-2-pasig-city-166415924335.html"
350000.00,5,5.0,0.0,830.0,14.586827,121.068624,421.69,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-valle-verde-4-pasig-metr-16782725036.html"
160000.00,2,2.0,0.0,220.0,14.587278,121.074355,727.27,href="https://www.lamudi.com.ph/house-for-lease-valle-verde-5-pasig-city-with-2-ca-168018108140.html"
60000.00,4,3.0,0.0,200.0,14.588464,121.089097,300.00,href="https://www.lamudi.com.ph/house-for-rent-in-do-a-juana-subd-rosario-pasig-ci-167771991393.html"
170000.00,4,3.0,0.0,350.0,14.5739038,121.0775612,485.71,href="https://www.lamudi.com.ph/house-for-rent-in-valle-verde-1-166384180518.html"
220000.00,4,4.0,0.0,400.0,14.582943,121.072573,550.00,href="https://www.lamudi.com.ph/house-for-rent-in-valle-verde-1-pasig-city-167542561612.html"
50000.00,5,0.0,0.0,234.0,14.565391,121.06934,213.68,href="https://www.lamudi.com.ph/kawilihan-village-3-storey-house-and-lot-for-lease-168024555741.html"
180000.00,4,0.0,0.0,650.0,14.582317,121.072923,276.92,href="https://www.lamudi.com.ph/modern-2-storey-house-for-rent-valle-verde-2-located-at-pasig-city.html"
200000.00,3,3.0,0.0,455.0,14.582317,121.072923,439.56,href="https://www.lamudi.com.ph/modern-3-bedroom-house-and-lot-for-rent-valle-verde-2-pasig-city.html"
230000.00,4,4.0,0.0,465.0,14.582317,121.072923,494.62,href="https://www.lamudi.com.ph/modern-4-bedroom-house-for-rent-lease-valle-verde-2-pasig-city.html"
200000.00,4,4.0,0.0,538.0,14.5813142,121.072893,371.75,href="https://www.lamudi.com.ph/modern-4-bedroom-house-for-rent-valle-verde-2-pasig-city.html"
160000.00,4,4.0,0.0,465.0,14.582317,121.072923,344.09,href="https://www.lamudi.com.ph/modern-4-bedroom-house-for-rent-valle-verde-2-pasig.html"
190000.00,4,4.0,0.0,394.0,14.58343059,121.0755364,482.23,href="https://www.lamudi.com.ph/modern-4-bedroom-house-for-rent-valle-verde-5-pasig-city.html"
190000.00,3,3.0,0.0,415.0,14.58343059,121.0755364,457.83,href="https://www.lamudi.com.ph/newly-painted-3-bedroom-house-for-rent-valle-verde-1-pasig.html"
190000.00,3,4.0,0.0,417.0,14.587278,121.074355,455.64,href="https://www.lamudi.com.ph/newly-painted-valle-verde-5-house-and-lot-for-leas-168130363684.html"
80000.00,5,4.0,0.0,340.0,14.582943,121.072573,235.29,href="https://www.lamudi.com.ph/newly-renovated-5-bedroom-townhouse-for-rent-in-ug-168363871643.html"
160000.00,5,4.0,0.0,400.0,14.582943,121.072573,400.00,href="https://www.lamudi.com.ph/newly-renovated-5-bedroom-valle-verde-2-house-and-167299091716.html"
95000.00,3,3.0,0.0,240.0,14.582943,121.072573,395.83,href="https://www.lamudi.com.ph/newly-renovated-spacious-valle-verde-townhouse-167436086441.html"
80000.00,5,4.0,0.0,340.0,14.582943,121.072573,235.29,href="https://www.lamudi.com.ph/newly-renovated-townhouse-for-rent-in-ugong-pasig-167279848199.html"
80000.00,3,3.0,0.0,235.0,14.582317,121.072923,340.43,href="https://www.lamudi.com.ph/nice-3-bedroom-townhouse-for-rent-in-valle-verde-p-166073876712.html"
65000.00,5,3.0,0.0,160.0,14.549724,121.0977,406.25,href="https://www.lamudi.com.ph/one-parking-small-garden-2-storey-fully-furnished-167817566620.html"
35000.00,3,2.0,0.0,180.0,14.576282,121.085049,194.44,href="https://www.lamudi.com.ph/pasig-city-three-bedrooms-newly-renovated-duplex-f-166815292450.html"
300000.00,6,7.0,0.0,600.0,14.576282,121.085049,500.00,href="https://www.lamudi.com.ph/pasig-executive-residential-house-for-lease.html"
45000.00,3,4.0,0.0,136.0,14.588464,121.089097,330.88,href="https://www.lamudi.com.ph/pn51931-townhouse-for-rent-nr-ortigas-pasig-167730972719.html"
55000.00,3,4.0,0.0,136.0,14.588464,121.089097,404.41,href="https://www.lamudi.com.ph/pn51931-townhouse-for-rent-nr-ortigas-pasig-city.html"
300000.00,14,10.0,0.0,800.0,14.590946,121.075788,375.00,href="https://www.lamudi.com.ph/pn53911-house-lot-for-rent-valle-verde-pasig.html"
65000.00,7,4.0,0.0,400.0,14.549724,121.0977,162.50,href="https://www.lamudi.com.ph/pn53961-house-for-rent-pasig-pinagbuhatan.html"
180000.00,5,5.0,0.0,680.0,14.582317,121.072923,264.71,href="https://www.lamudi.com.ph/pn54725-house-and-lot-with-pool-for-rent-in-valle-verde-pasig-city.html"
50000.00,3,2.0,0.0,140.0,14.567197,121.092265,357.14,href="https://www.lamudi.com.ph/pn55222-townhouse-for-rent-at-san-miguel-pasig-cit-167801333387.html"
350000.00,6,5.0,0.0,830.0,14.586827,121.068624,421.69,href="https://www.lamudi.com.ph/pn55255-luxury-house-with-pool-pasig-valle-verde-167902555959.html"
180000.00,4,4.0,0.0,350.0,14.581673,121.068596,514.29,href="https://www.lamudi.com.ph/pn55311-house-with-pool-valle-verde-pasig-168034021151.html"
90000.00,4,4.0,0.0,90.0,14.590946,121.075788,1000.00,href="https://www.lamudi.com.ph/ra0028-for-rent-4-bedrooms-with-attic-room-townhou-169157725449.html"
170000.00,4,3.0,0.0,400.0,14.5780366,121.072383,425.00,href="https://www.lamudi.com.ph/ra0044-for-rent-spacious-house-and-lot-in-valle-ve-169157716932.html"
160000.00,4,0.0,0.0,424.0,14.587278,121.074355,377.36,href="https://www.lamudi.com.ph/ra0068-for-rent-4-bedroom-with-3-car-garage-townho-169163236135.html"
110000.00,4,4.0,0.0,227.0,14.5780366,121.072383,484.58,href="https://www.lamudi.com.ph/ra0071-for-rent-4-bedrooms-with-3-car-garage-townh-169168687270.html"
200000.00,3,3.0,0.0,350.0,14.582943,121.072573,571.43,href="https://www.lamudi.com.ph/renovated-3-bedroom-house-for-rent-valle-verde-5-p-167353354372.html"
190000.00,4,4.0,0.0,350.0,14.58343059,121.0755364,542.86,href="https://www.lamudi.com.ph/renovated-4-bedroom-house-for-rent-valle-verde-1-pasig-city-1.html"
180000.00,4,4.0,0.0,438.0,14.58343059,121.0755364,410.96,href="https://www.lamudi.com.ph/renovated-4-bedroom-house-for-rent-valle-verde-5-ortigas-center-pasig.html"
200000.00,5,5.0,0.0,408.0,14.582943,121.072573,490.20,href="https://www.lamudi.com.ph/renovated-5-bedroom-house-for-rent-valle-verde-6-p-167774776695.html"
200000.00,4,4.0,0.0,500.0,14.590946,121.075788,400.00,href="https://www.lamudi.com.ph/renovated-house-and-lot-for-lease-in-valle-verde-6-168837497016.html"
170000.00,3,3.0,0.0,398.0,14.58343059,121.0755364,427.14,href="https://www.lamudi.com.ph/semi-furnished-3-bedroom-house-for-rent-valle-verde-5-pasig-city.html"
80000.00,5,5.0,0.0,300.0,14.549724,121.0977,266.67,href="https://www.lamudi.com.ph/semi-furnished-3-storey-house-for-rent-in-greenwoo-168282968312.html"
180000.00,4,4.0,0.0,390.0,14.582317,121.072923,461.54,href="https://www.lamudi.com.ph/semi-furnished-4-bedroom-house-for-rent-valle-verde-2-pasig-city.html"
200000.00,4,4.0,0.0,395.0,14.58343059,121.0755364,506.33,href="https://www.lamudi.com.ph/semi-furnished-4-bedroom-house-for-rent-valle-verde-3-pasig-city.html"
105000.00,4,4.0,0.0,227.0,14.582943,121.072573,462.56,href="https://www.lamudi.com.ph/sh119-fuly-furnished-townhouse-for-rent-at-casa-ve-168733940128.html"
85000.00,3,3.0,0.0,300.0,14.565391,121.06934,283.33,href="https://www.lamudi.com.ph/single-attached-house-for-rent-in-kawilihan-bagong-16709834832.html"
250000.00,7,7.0,0.0,752.0,14.583771,121.059675,332.45,href="https://www.lamudi.com.ph/single-detached-7-bedrooms-house-and-lot-for-rent-in-ortigas-pasig-city.html"
95000.00,3,3.0,0.0,270.0,14.582943,121.072573,351.85,href="https://www.lamudi.com.ph/spacious-3-bedroom-townhouse-in-valle-verde-2-pasi-168372421766.html"
130000.00,4,4.0,0.0,415.0,14.58343059,121.0755364,313.25,href="https://www.lamudi.com.ph/spacious-5-bedroom-house-for-rent-in-valle-verde-5-pasig-585281-21.html"
100000.00,5,5.0,0.0,500.0,14.563646,121.063607,200.00,href="https://www.lamudi.com.ph/spacious-family-home-for-rent-in-capitol-8-subdivi-169012128022.html"
300000.00,14,10.0,0.0,800.0,14.590946,121.075788,375.00,href="https://www.lamudi.com.ph/staff-house-for-rent-semi-furnished-valle-verde-6-169160197352.html"
85000.00,4,4.0,0.0,220.0,14.5739038,121.0775612,386.36,href="https://www.lamudi.com.ph/townhouse-at-casa-verde-pasig-city-metro-manila-16830822770.html"
90000.00,4,3.0,0.0,238.0,14.582943,121.072573,378.15,href="https://www.lamudi.com.ph/townhouse-for-lease-at-valle-verde-ugong-pasig-cit-169151498413.html"
95000.00,3,3.0,0.0,270.0,14.5739038,121.0775612,351.85,href="https://www.lamudi.com.ph/townhouse-for-rent-at-pasig-metro-manila-168308068478.html"
91000.00,4,2.0,0.0,260.0,14.582943,121.072573,350.00,href="https://www.lamudi.com.ph/townhouse-for-rent-at-valle-verde-1-village-pasig-168031808761.html"
