Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
80000.00,4,3.0,0.0,250.0,14.4023926,121.0078767,320.00,href="https://www.lamudi.com.ph/spacious-bungalow-house-and-lot-for-rent-in-bf-alm-168983180110.html"
80000.00,4,4.0,0.0,250.0,14.4023926,121.0078767,320.00,href="https://www.lamudi.com.ph/spacious-bungalow-house-and-lot-for-rent-in-bf-alm-168983181994.html"
90000.00,13,5.0,0.0,240.0,14.438526,120.985214,375.00,href="https://www.lamudi.com.ph/staff-house-and-office-for-lease-in-las-pi-as-city-168137453739.html"
29000.00,2,2.0,0.0,120.0,14.452485,121.0999037,241.67,href="https://www.lamudi.com.ph/townhouse-for-rent-at-ecotrend-villas-zapote-las-pinas-php-29-000-00.html"
25000.00,3,2.0,0.0,110.0,14.452485,121.0999037,227.27,href="https://www.lamudi.com.ph/townhouse-for-rent-ecotrend-villas-zapote-las-pina-167288957316.html"
40000.00,3,4.0,0.0,200.0,14.4508188,121.0061146,200.00,href="https://www.lamudi.com.ph/townhouse-for-rent-in-bf-garden-homes-rio-las-pi-a-168644436542.html"
50000.00,4,4.0,0.0,220.0,14.452485,121.0999037,227.27,href="https://www.lamudi.com.ph/townhouse-for-rent-in-bf-las-pinas-169175973818.html"
23000.00,2,2.0,0.0,105.0,14.468723527341,120.9876292652,219.05,href="https://www.lamudi.com.ph/townhouse-for-rent-in-las-pi-as-near-airport-sm-su-168890139048.html"
10000.00,2,1.0,0.0,100.0,14.446596,120.987165,100.00,href="https://www.lamudi.com.ph/townhouse-for-rent-in-las-pinas-city-in-talon-uno-las-pinas.html"
25000.00,2,2.0,0.0,100.0,14.4023926,121.0078767,250.00,href="https://www.lamudi.com.ph/townhouse-for-rent-las-pi-as-city-167176710893.html"
130000.00,6,6.0,0.0,420.0,14.417168,121.0080137,309.52,href="https://www.lamudi.com.ph/two-storey-6-bedroom-house-for-rent-in-pilar-village-las-pinas-city.html"
19000.00,4,3.0,0.0,100.0,14.4324914,121.0140532,190.00,href="https://www.lamudi.com.ph/up-down-house-4br-3cr-etc-1482-castillo-subd-alman-168951794671.html"
65000.00,5,4.0,0.0,400.0,14.4508188,121.0061146,162.50,href="https://www.lamudi.com.ph/well-maintained-2-storey-house-for-rent-166446540899.html"
100000.00,3,3.0,0.0,340.0,14.4521766,121.0245799,294.12,href="https://www.lamudi.com.ph/well-maintained-minimalist-house-and-lot-for-rent-168456352171.html"
