Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
250000.00,5,5.0,0.0,878.0,14.5372453,121.0555623,284.74,href="https://www.lamudi.com.ph/5-bedroom-house-and-lot-for-rent-in-mckinley-hills-village-taguig-cityall-direct-listings-461279-21.html"
350000.00,5,5.0,0.0,1226.0,14.5373798,121.0303116,285.48,href="https://www.lamudi.com.ph/brand-new-5-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-602333-21.html"
100000.00,3,3.0,0.0,350.0,14.58343059,121.0755364,285.71,href="https://www.lamudi.com.ph/for-lease-3-bedrooms-house-and-lot-in-valle-verde-1-pasig-city.html"
115000.00,3,2.0,0.0,400.0,14.434669,121.040194,287.50,href="https://www.lamudi.com.ph/alabang-hills-3br-2parking-newly-renovated-629269-21.html"
260000.00,4,5.0,0.0,904.0,14.5373798,121.0303116,287.61,href="https://www.lamudi.com.ph/stylish-4-bedroom-house-for-rent-in-dasmarinas-village-makati-city-577126-21.html"
150000.00,6,9.0,0.0,521.0,14.4179774,121.037608,287.91,href="https://www.lamudi.com.ph/house-for-rent-lease-in-hillsborough-muntinlupa-city.html"
375000.00,7,7.0,0.0,1300.0,14.5464981,121.0347377,288.46,href="https://www.lamudi.com.ph/brand-new-7-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-609184-21.html"
260000.00,5,5.0,0.0,900.0,14.5373798,121.0303116,288.89,href="https://www.lamudi.com.ph/5-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-cityall-direct-listings-491447-21.html"
55000.00,3,2.0,0.0,190.0,14.6462,121.0528,289.47,href="https://www.lamudi.com.ph/3-bedroom-townhouse-for-rent-in-scout-area-quezon-168477463790.html"
200000.00,3,3.0,0.0,690.0,14.5961603,121.0651173,289.86,href="https://www.lamudi.com.ph/renovated-3-bedroom-house-for-rent-corinthian-gardens-quezon-city.html"
58000.00,3,2.0,0.0,200.0,14.4521766,121.0245799,290.00,href="https://www.lamudi.com.ph/bf-homes-house-lot-for-rent-167292692015.html"
160000.00,4,4.0,0.0,550.0,14.4179774,121.037608,290.91,href="https://www.lamudi.com.ph/for-rent-4-bedrooms-w-t-b-each-in-hillsborough-ala-167212708460.html"
27000.00,4,3.0,0.0,92.8,14.643229,121.014874,290.95,href="https://www.lamudi.com.ph/pn53265-townhouse-unit-for-rent-munoz-del-monte-quezon-city.html"
35000.00,3,2.0,0.0,120.0,14.48533,121.03734,291.67,href="https://www.lamudi.com.ph/three-bedroom-duplex-house-for-rent-in-para-aque-n-168648852844.html"
375000.00,5,5.0,0.0,1285.0,14.5464981,121.0347377,291.83,href="https://www.lamudi.com.ph/stunning-5-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612204-21.html"
340000.00,4,4.0,0.0,1165.0,14.5373798,121.0303116,291.85,href="https://www.lamudi.com.ph/stylish-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-604086-21.html"
190000.00,4,4.0,0.0,650.0,14.557637,121.0276142,292.31,href="https://www.lamudi.com.ph/enormous-4-bedroom-house-and-lot-for-rent-in-urdaneta-village-makati-city-577396-21.html"
550000.00,6,6.0,0.0,1875.0,14.5464,121.037774,293.33,href="https://www.lamudi.com.ph/6-bedroom-house-for-rent-in-forbes-park-makati-cit-16734308193.html"
100000.00,3,3.0,0.0,340.0,14.4521766,121.0245799,294.12,href="https://www.lamudi.com.ph/well-maintained-minimalist-house-and-lot-for-rent-168688976072.html"
280000.00,4,4.0,0.0,950.0,14.557637,121.0276142,294.74,href="https://www.lamudi.com.ph/renovated-4-bedroom-house-for-rent-urdaneta-village-makati-1.html"
150000.00,4,4.0,0.0,508.0,14.405874,121.022321,295.28,href="https://www.lamudi.com.ph/for-rent-4-br-in-ayala-alabang-village-muntinlupa-168906165740.html"
65000.00,3,3.0,0.0,220.0,14.6462,121.0528,295.45,href="https://www.lamudi.com.ph/pn54184-3-bedroom-townhouse-for-rent-in-scout-quez-167826478025.html"
80000.00,5,4.0,0.0,270.0,14.644333,121.055725,296.30,href="https://www.lamudi.com.ph/for-rent-2-storey-house-at-matimtiman-st-teachers-16908589693.html"
520000.00,5,5.0,0.0,1754.0,14.5464981,121.0347377,296.47,href="https://www.lamudi.com.ph/5-bedroom-brand-new-house-and-lot-for-rent-in-forbes-park-makati-city-all-direct-listings.html"
350000.00,6,6.0,0.0,1180.0,14.5373798,121.0303116,296.61,href="https://www.lamudi.com.ph/6-bedroom-well-maintained-house-for-rent-in-dasmarinas-village-makatiall-direct-listings-491898-21.html"
270000.00,0,18.0,0.0,910.258,14.59383,121.038526,296.62,href="https://www.lamudi.com.ph/house-for-rent-at-addition-hills-mandaluyong-city-16793179627.html"
350000.00,4,4.0,0.0,1175.0,14.5373798,121.0303116,297.87,href="https://www.lamudi.com.ph/exclusive-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-602970-21.html"
110000.00,4,3.0,0.0,369.0,14.405874,121.022321,298.10,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-in-ayala-alabang-168568604984.html"
70000.00,4,2.0,0.0,234.0,14.565391,121.06934,299.15,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-kawilihan-village-pasig-city-1.html"
135000.00,5,1.0,0.0,450.0,14.582943,121.072573,300.00,href="https://www.lamudi.com.ph/5-bedroom-house-and-lot-for-rent-at-valle-verde-1-168276455697.html"
280000.00,5,5.0,0.0,933.0,14.5373798,121.0303116,300.11,href="https://www.lamudi.com.ph/for-rent-5-bedroom-house-and-lot-in-dasmarinas-village-makati-cityall-direct-listings-491861-21.html"
400000.00,6,6.0,0.0,1330.0,14.5464981,121.0347377,300.75,href="https://www.lamudi.com.ph/stylish-6-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612245-21.html"
200000.00,4,4.0,0.0,664.0,14.405874,121.022321,301.20,href="https://www.lamudi.com.ph/for-rent-4br-home-with-pool-in-ayala-alabang-167991379362.html"
130000.00,4,3.0,0.0,430.0,14.6522,121.02989,302.33,href="https://www.lamudi.com.ph/2-storey-4-bedroom-townhouse-in-philam-homes-quezo-168551348085.html"
340000.00,5,6.0,0.0,1123.0,14.5373798,121.0303116,302.76,href="https://www.lamudi.com.ph/extravagant-5-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-599080-21.html"
150000.00,4,4.0,0.0,495.0,14.5813142,121.072893,303.03,href="https://www.lamudi.com.ph/beautiful-4-bedroom-house-for-rent-valle-verde-2-pasig.html"
85000.00,3,4.0,0.0,280.0,14.50985191,120.9885245,303.57,href="https://www.lamudi.com.ph/for-rent-fully-furnished-3-bedroom-townhouse-at-sentosia-in-don-galo-paranaque.html"
350000.00,4,4.0,0.0,1150.0,14.5464,121.037774,304.35,href="https://www.lamudi.com.ph/beautiful-4-bedroom-house-for-rent-north-forbes-park-makati.html"
290000.00,5,5.0,0.0,950.0,14.405874,121.022321,305.26,href="https://www.lamudi.com.ph/ayala-alabang-village-1118-sqm-5-bedrooms-5-toilet-168007073634.html"
220000.00,6,7.0,0.0,720.0,14.582943,121.072573,305.56,href="https://www.lamudi.com.ph/for-rent-lease-6-bedroom-house-and-lot-at-valle-ve-169089435072.html"
105580.00,3,3.0,0.0,345.0,14.58415,120.99706,306.03,href="https://www.lamudi.com.ph/beautifully-renovated-3-bedroom-house-in-pe-afranc-167766096442.html"
95000.00,3,3.0,0.0,310.0,14.531149,121.065172,306.45,href="https://www.lamudi.com.ph/for-rent-modern-3-br-townhouse-milla-unit-at-mahogany-place-taguig.html"
320000.00,4,4.0,0.0,1044.0,14.560111620531,121.02393874072,306.51,href="https://www.lamudi.com.ph/521-sqm-house-for-rent-in-bel-air-village-makati-c-16838552044.html"
46000.00,3,2.0,0.0,150.0,14.685688,121.026034,306.67,href="https://www.lamudi.com.ph/3br-house-and-lot-for-rent-in-north-belton-quezon-167886976644.html"
250000.00,4,4.0,0.0,814.0,14.5373798,121.0303116,307.13,href="https://www.lamudi.com.ph/well-maintained-4-bedroom-house-for-rent-in-dasmarinas-village-makati-city-577118-21.html"
200000.00,5,5.0,0.0,650.0,14.571957,121.058764,307.69,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-capitol-8-subdivision-pa-169188057035.html"
250000.00,7,7.0,0.0,810.0,14.563933,121.026342,308.64,href="https://www.lamudi.com.ph/large-7-bedroom-house-and-lot-for-rent-in-bel-air-village-makati-city-609249-21.html"
68000.00,3,2.0,0.0,220.0,14.569305451266,121.02408211513,309.09,href="https://www.lamudi.com.ph/makati-house-3-bedrooms-for-rent-168592815317.html"
260000.00,3,3.0,0.0,841.0,14.5373798,121.0303116,309.16,href="https://www.lamudi.com.ph/impressive-3-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-603100-21.html"
130000.00,4,4.0,0.0,420.0,14.5739038,121.0775612,309.52,href="https://www.lamudi.com.ph/for-rent-4-bedrooms-house-and-lot-in-valle-verde-2-pasig-city.html"
155000.00,3,3.0,0.0,500.0,14.5498937,121.0167486,310.00,href="https://www.lamudi.com.ph/3br-house-san-lorenzo-village-616922-21.html"
165000.00,3,4.0,0.0,532.0,14.55296,121.01938,310.15,href="https://www.lamudi.com.ph/san-lorenzo-village-semi-furnished-3-bedroom-for-r-167357034850.html"
50000.00,3,3.0,0.0,161.0,14.499387,121.025633,310.56,href="https://www.lamudi.com.ph/merville-2-storey-townhouse-for-rent-166674495346.html"
320000.00,6,6.0,0.0,1030.0,14.5464981,121.0347377,310.68,href="https://www.lamudi.com.ph/impressive-6-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-609187-21.html"
350000.00,4,4.0,0.0,1126.0,14.55123,121.0353,310.83,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-north-forbes-park-village-makati.html"
70000.00,3,3.0,0.0,225.0,14.438526,120.985214,311.11,href="https://www.lamudi.com.ph/fully-furnished-two-story-house-with-pool-3br-for-rent-in-las-pinas-city.html"
280000.00,3,3.0,0.0,899.0,14.555756,121.029209,311.46,href="https://www.lamudi.com.ph/well-maintained-house-for-rent-in-urdaneta-village-167386376070.html"
350000.00,4,2.0,0.0,1123.0,14.5373798,121.0303116,311.67,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-lease-in-dasmarinas-village-makati-city.html"
390000.00,5,5.0,0.0,1250.0,14.5464981,121.0347377,312.00,href="https://www.lamudi.com.ph/stunning-5-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-606371-21.html"
250000.00,5,4.0,0.0,800.0,14.582943,121.072573,312.50,href="https://www.lamudi.com.ph/5-bedroom-house-in-valle-verde-pasig-city-metro-ma-168976014911.html"
130000.00,4,4.0,0.0,415.0,14.58343059,121.0755364,313.25,href="https://www.lamudi.com.ph/spacious-5-bedroom-house-for-rent-in-valle-verde-5-pasig-585281-21.html"
160000.00,4,4.0,0.0,510.0,14.582943,121.072573,313.73,href="https://www.lamudi.com.ph/4-bedrooms-house-for-lease-in-valle-verde-1-pasig-city.html"
120000.00,4,4.0,0.0,382.18,14.4521766,121.0245799,313.99,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-in-levitown-executive-v-169139659843.html"
55000.00,3,3.0,0.0,175.0,14.567197,121.092265,314.29,href="https://www.lamudi.com.ph/for-rent-3br-townhouse-at-ametta-place-san-miguel-167644411553.html"
420000.00,4,4.0,0.0,1335.0,14.5373798,121.0303116,314.61,href="https://www.lamudi.com.ph/special-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-602971-21.html"
100000.00,5,5.0,0.0,317.67,14.6621443,121.0443089,314.79,href="https://www.lamudi.com.ph/for-rent-newly-renovated-semi-furnished-5-bedroom-in-8th-street-new-manila.html"
85000.00,4,3.0,0.0,270.0,14.6462,121.0528,314.81,href="https://www.lamudi.com.ph/for-rent-4-bedroom-roseville-townhouse-in-brgy-sou-166840859898.html"
150000.00,10,9.0,0.0,476.0,14.434669,121.040194,315.13,href="https://www.lamudi.com.ph/10br-house-and-lot-for-rent-at-hillsborough-alaban-167711815671.html"
410000.00,5,5.0,0.0,1300.0,14.5464,121.037774,315.38,href="https://www.lamudi.com.ph/stylish-5-bedroom-house-and-lot-for-rent-in-forbes-167521900468.html"
120000.00,4,4.0,0.0,380.0,14.43697,121.0377,315.79,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-hillsborough-alabang-village-muntinlupa-city.html"
190000.00,6,6.0,0.0,600.0,14.582943,121.072573,316.67,href="https://www.lamudi.com.ph/very-elegant-house-with-pool-for-rent-in-valle-verde-pasig-city.html"
420000.00,5,5.0,0.0,1326.0,14.5373798,121.0303116,316.74,href="https://www.lamudi.com.ph/enormous-5-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-602326-21.html"
200000.00,3,3.0,0.0,631.0,14.563933,121.026342,316.96,href="https://www.lamudi.com.ph/3-bedroom-house-and-lot-for-rent-in-bel-air-village-makati-cityall-direct-listings-493943-21.html"
250000.00,3,3.0,0.0,788.0,14.405874,121.022321,317.26,href="https://www.lamudi.com.ph/3br-house-for-lease-at-ayala-alabang-167384636047.html"
270000.00,4,4.0,0.0,850.0,14.5373798,121.0303116,317.65,href="https://www.lamudi.com.ph/4-bedroom-spacious-house-for-rent-in-dasmarinas-village-makati-city-577135-21.html"
35000.00,3,2.0,0.0,110.0,14.447979,121.0295,318.18,href="https://www.lamudi.com.ph/semi-furnished-2-storey-house-3-br-small-extra-room-2-bathrooms-1-car-garage.html"
150000.00,5,5.0,0.0,471.0,14.550759,121.019175,318.47,href="https://www.lamudi.com.ph/5-bedroom-house-and-lot-in-valle-verde-2-pp-code-l-167386187010.html"
360000.00,6,6.0,0.0,1130.0,14.5464981,121.0347377,318.58,href="https://www.lamudi.com.ph/high-end-6-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612244-21.html"
510000.00,8,8.0,0.0,1600.0,14.5464,121.037774,318.75,href="https://www.lamudi.com.ph/special-8-bedroom-house-for-rent-in-forbes-park-167522463924.html"
400000.00,5,5.0,0.0,1254.0,14.5373798,121.0303116,318.98,href="https://www.lamudi.com.ph/5-bedroom-exclusive-house-and-lot-for-rent-in-dasmarinas-village-makatiall-direct-listings-461269-21.html"
130000.00,4,4.0,0.0,406.8,14.4521766,121.0245799,319.57,href="https://www.lamudi.com.ph/semi-furnished-2-storey-house-with-roof-deck-for-r-166311815597.html"
300000.00,4,4.0,0.0,938.0,14.557637,121.0276142,319.83,href="https://www.lamudi.com.ph/large-4-bedroom-house-for-rent-in-urdaneta-village-makati-city-577770-21.html"
130000.00,5,4.0,0.0,406.3,14.4521766,121.0245799,319.96,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-2-store-169061518445.html"
80000.00,3,2.0,0.0,250.0,14.582943,121.072573,320.00,href="https://www.lamudi.com.ph/valle-verde-1-two-storey-townhouse-semi-furnished-168666630330.html"
370000.00,5,5.0,0.0,1156.0,14.5373798,121.0303116,320.07,href="https://www.lamudi.com.ph/enormous-5-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-601995-21.html"
220000.00,4,4.0,0.0,687.0,14.405874,121.022321,320.23,href="https://www.lamudi.com.ph/ayala-alabang-village-muntinlupa-four-bedroom-hous-168939437430.html"
250000.00,4,4.0,0.0,780.0,14.4521766,121.0245799,320.51,href="https://www.lamudi.com.ph/for-rent-house-and-lot-780-sqm-in-b-f-homes-para-a-168447527061.html"
600000.00,8,4.0,0.0,1871.0,14.5464,121.037774,320.68,href="https://www.lamudi.com.ph/for-rent-4br-den-in-main-house-4br-in-annex-south-169027430086.html"
38500.00,4,4.0,0.0,120.0,14.6820013,121.042788,320.83,href="https://www.lamudi.com.ph/3-floor-storey-townhouse-4-bedrooms-for-lease-168015502888.html"
170000.00,4,4.0,0.0,529.0,14.563933,121.026342,321.36,href="https://www.lamudi.com.ph/bel-air-village-newly-renovated-single-detached-ho-168061240375.html"
90000.00,4,3.0,0.0,280.0,14.587278,121.074355,321.43,href="https://www.lamudi.com.ph/for-lease-valle-verde-5-townhouse-newly-renovated-168310747535.html"
200000.00,4,4.0,0.0,622.0,14.596756,121.070815,321.54,href="https://www.lamudi.com.ph/house-with-pool-for-rent-in-greenmeadows-subdivisi-165908767329.html"
230000.00,4,4.0,0.0,715.0,14.563933,121.026342,321.68,href="https://www.lamudi.com.ph/classic-4-bedroom-house-and-lot-for-rent-in-bel-air-village-makati-city-609259-21.html"
280000.00,4,4.0,0.0,870.0,14.5373798,121.0303116,321.84,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-dasmarinas-village-makati-cityall-direct-listings-491875-21.html"
600000.00,5,5.0,0.0,1863.0,14.5464981,121.0347377,322.06,href="https://www.lamudi.com.ph/5-bedroom-luxury-house-for-rent-lease-in-forbes-park-makati-city-all-direct-listings.html"
200000.00,4,4.0,0.0,620.0,14.6760413,121.0437003,322.58,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-quezon-city-metro-manila-1.html"
270000.00,4,4.0,0.0,835.0,14.5464981,121.0347377,323.35,href="https://www.lamudi.com.ph/special-4-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612198-21.html"
220000.00,3,3.0,0.0,680.0,14.5373798,121.0303116,323.53,href="https://www.lamudi.com.ph/classic-3-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-602479-21.html"
35000.00,3,2.0,0.0,108.1,14.499387,121.025633,323.77,href="https://www.lamudi.com.ph/for-rent-residential-house-in-buensuceso-homes-moo-168415796567.html"
230000.00,3,3.0,0.0,710.0,14.5498937,121.0167486,323.94,href="https://www.lamudi.com.ph/spacious-3-bedroom-house-for-rent-in-san-lorenzo-village-makati-458457-21.html"
87500.00,4,4.0,0.0,270.0,14.637561,121.035979,324.07,href="https://www.lamudi.com.ph/4br-townhouse-for-rent-in-south-triangle-quezon-ci-167612818890.html"
60000.00,3,3.0,0.0,185.0,14.612889,121.097996,324.32,href="https://www.lamudi.com.ph/3br-1-maids-room-3t-b-2-car-garage-brand-new-townhouse.html"
50000.00,5,3.0,0.0,154.0,14.612889,121.097996,324.68,href="https://www.lamudi.com.ph/5br-house-for-rent-in-pasig-city-168249898414.html"
130000.00,5,5.0,0.0,400.0,14.567197,121.092265,325.00,href="https://www.lamudi.com.ph/5br-house-for-lease-at-greenwoods-executive-villag-167349205516.html"
140000.00,4,4.0,0.0,430.0,14.58343059,121.0755364,325.58,href="https://www.lamudi.com.ph/beautiful-4-bedroom-house-for-rent-valle-verde-5-pasig-city.html"
85000.00,4,2.0,0.0,260.0,14.582943,121.072573,326.92,href="https://www.lamudi.com.ph/4br-townhouse-for-rent-in-valle-verde-16732276486.html"
180000.00,4,4.0,0.0,550.0,14.5498937,121.0167486,327.27,href="https://www.lamudi.com.ph/elegant-4-bedroom-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-611086-21.html"
95000.00,4,3.0,0.0,290.0,14.5939458,121.0389312,327.59,href="https://www.lamudi.com.ph/4-bedroom-corner-unit-w-garden-townhouse-unit-at-dover-hill-in-san-juan.html"
59000.00,3,4.0,0.0,180.0,14.61633,121.0306,327.78,href="https://www.lamudi.com.ph/townhouse-newly-renovated-new-manila-167341505713.html"
200000.00,4,4.0,0.0,610.0,14.5498937,121.0167486,327.87,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-and-lot-in-san-lorenzo-village-makati-city-579303-21.html"
410000.00,5,5.0,0.0,1250.0,14.5373798,121.0303116,328.00,href="https://www.lamudi.com.ph/enormous-5-bedroom-house-and-lot-for-rent-in-dasmarinas-village-577143-21.html"
525000.00,4,4.0,0.0,1600.0,14.5373798,121.0303116,328.13,href="https://www.lamudi.com.ph/4-bedroom-bungalow-house-for-rent-in-dasmarinas-village-makati-all-direct-listings.html"
260000.00,4,4.0,0.0,792.0,14.4123798,121.024873,328.28,href="https://www.lamudi.com.ph/house-and-lot-in-ayala-alabang-village-muntinlupa-166279728335.html"
220000.00,4,4.0,0.0,670.0,14.557637,121.0276142,328.36,href="https://www.lamudi.com.ph/4-bedroom-nice-house-for-rent-in-urdaneta-village-makati-city-576962-21.html"
46000.00,3,2.0,0.0,140.0,14.4521766,121.0245799,328.57,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-b-f-homes-para-aque-168851664018.html"
75000.00,3,3.0,0.0,228.0,14.53282338,121.0198745,328.95,href="https://www.lamudi.com.ph/galleria-de-magallanes-makati-house-for-rent-166204223678.html"
280000.00,4,5.0,0.0,850.0,14.58343059,121.0755364,329.41,href="https://www.lamudi.com.ph/for-lease-house-and-lot-with-pool-in-valle-verde-4-pasig-city-1.html"
165000.00,9,2.0,0.0,500.0,14.5820678,121.0363943,330.00,href="https://www.lamudi.com.ph/9-bedroom-house-and-lot-for-rent-at-mandaluyong-ci-168778516653.html"
70000.00,3,3.0,0.0,212.0,14.6621443,121.0443089,330.19,href="https://www.lamudi.com.ph/3-bedroom-3-toilet-and-bath-house-for-rent-at-quez-168752579623.html"
45000.00,3,4.0,0.0,136.0,14.588464,121.089097,330.88,href="https://www.lamudi.com.ph/pn51931-townhouse-for-rent-nr-ortigas-pasig-167730972719.html"
235000.00,3,3.0,0.0,710.0,14.550759,121.019175,330.99,href="https://www.lamudi.com.ph/spacious-3-bedroom-house-for-rent-in-san-lorenzo-v-167480275872.html"
265000.00,4,4.0,0.0,800.0,14.550759,121.019175,331.25,href="https://www.lamudi.com.ph/4bedrooms-newly-renovated-modern-duplex-house-for-166018472150.html"
295000.00,4,4.0,0.0,890.0,14.5373798,121.0303116,331.46,href="https://www.lamudi.com.ph/elegant-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-611366-21.html"
70000.00,4,4.0,0.0,211.0,14.642287,121.0302074,331.75,href="https://www.lamudi.com.ph/pn55308-business-residential-house-for-rent-west-a-168033006862.html"
250000.00,7,7.0,0.0,752.0,14.583771,121.059675,332.45,href="https://www.lamudi.com.ph/single-detached-7-bedrooms-house-and-lot-for-rent-in-ortigas-pasig-city.html"
180000.00,4,4.0,0.0,540.0,14.582943,121.072573,333.33,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-in-valle-verde-2-newly-re-168863976619.html"
260000.00,5,5.0,0.0,775.0,14.405874,121.022321,335.48,href="https://www.lamudi.com.ph/5-bedrooms-house-for-lease-in-ayala-alabang-village-1.html"
151000.00,3,3.0,0.0,450.0,14.550759,121.019175,335.56,href="https://www.lamudi.com.ph/3-bedroom-house-and-lot-for-rent-lease-at-san-lore-167479740213.html"
47000.00,3,3.0,0.0,140.0,14.6064966,121.031436,335.71,href="https://www.lamudi.com.ph/3-bedroom-townhouse-for-rent-at-corazon-de-jesus-s-168526276946.html"
180000.00,4,4.0,0.0,536.0,14.587278,121.074355,335.82,href="https://www.lamudi.com.ph/valle-berde-5-pasig-access-via-lanuza-ave.html"
370000.00,5,6.0,0.0,1100.0,14.5464981,121.0347377,336.36,href="https://www.lamudi.com.ph/spacious-5-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612229-21.html"
180000.00,4,4.0,0.0,535.0,14.582943,121.072573,336.45,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-and-lot-in-valle-verde-2-168906932652.html"
320000.00,4,4.0,0.0,950.0,14.5464981,121.0347377,336.84,href="https://www.lamudi.com.ph/stylish-4-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612267-21.html"
290000.00,4,5.0,0.0,860.0,14.5464981,121.0347377,337.21,href="https://www.lamudi.com.ph/brand-new-4-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612258-21.html"
140000.00,4,4.0,0.0,415.0,14.58343059,121.0755364,337.35,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-valle-verde-5-pasig-city-4.html"
135000.00,4,4.0,0.0,400.0,14.563933,121.026342,337.50,href="https://www.lamudi.com.ph/4-bedroom-house-lot-in-bel-air-3-for-lease-168699666333.html"
400000.00,5,5.0,0.0,1185.0,14.5464981,121.0347377,337.55,href="https://www.lamudi.com.ph/beautiful-5-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612071-21.html"
130000.00,5,5.0,0.0,385.0,14.665648,121.082236,337.66,href="https://www.lamudi.com.ph/5-bedroom-newly-renovated-house-for-rent-in-matand-168146622873.html"
250000.00,4,4.0,0.0,740.0,14.5373798,121.0303116,337.84,href="https://www.lamudi.com.ph/impressive-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-600570-21.html"
450000.00,6,6.0,0.0,1330.0,14.5464981,121.0347377,338.35,href="https://www.lamudi.com.ph/stylish-6-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612070-21.html"
220000.00,4,4.0,0.0,650.0,14.563933,121.026342,338.46,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-bel-air-village-makati.html"
120000.00,4,4.0,0.0,354.0,14.4179774,121.037608,338.98,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-in-alabang-muntin-168675606728.html"
95000.00,8,4.0,0.0,280.0,14.696697,121.082236,339.29,href="https://www.lamudi.com.ph/8br-bungalow-house-for-rent-at-don-enrique-heights-168396688765.html"
180000.00,4,4.0,0.0,530.0,14.582943,121.072573,339.62,href="https://www.lamudi.com.ph/for-rent-4-bedrooms-house-and-lot-in-valle-verde-2-168898245326.html"
140000.00,4,4.0,0.0,412.0,14.58343059,121.0755364,339.81,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-valle-verde-5-pasig-city-2.html"
85000.00,3,2.0,0.0,250.0,14.57929839,121.0735253,340.00,href="https://www.lamudi.com.ph/valle-verde-townhouse-for-rent-1.html"
130000.00,4,4.0,0.0,382.18,14.482705,121.024909,340.15,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-in-para-aque-cit-169090118425.html"
65000.00,3,2.0,0.0,191.0,14.569208,121.060157,340.31,href="https://www.lamudi.com.ph/3-br-townhouse-for-rent-in-pasig-city-metro-manila-168412105948.html"
80000.00,3,3.0,0.0,235.0,14.582317,121.072923,340.43,href="https://www.lamudi.com.ph/nice-3-bedroom-townhouse-for-rent-in-valle-verde-p-166073876712.html"
45000.00,4,3.0,0.0,132.0,14.584746,121.029926,340.91,href="https://www.lamudi.com.ph/for-rent-4br-3b-fully-furnished-townhouse-located-168532365543.html"
140000.00,4,4.0,0.0,410.0,14.58343059,121.0755364,341.46,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-valle-verde-5-ortigas-pasig-1.html"
135000.00,3,3.0,0.0,395.0,14.6060344,121.0711795,341.77,href="https://www.lamudi.com.ph/beautiful-3-bedroom-house-for-rent-white-plains-vi-168739939818.html"
65000.00,3,3.0,0.0,190.0,14.6011932,121.0468908,342.11,href="https://www.lamudi.com.ph/3br-townhouse-for-rent-at-eisenhower-st-greenhills-168793878771.html"
250000.00,4,4.0,0.0,730.0,14.4179774,121.037608,342.47,href="https://www.lamudi.com.ph/4-bedroom-single-family-house-for-rent-located-at-165867974846.html"
180000.00,4,4.0,0.0,525.0,14.582943,121.072573,342.86,href="https://www.lamudi.com.ph/for-lease-valle-verde-2-pasig-city-house-and-lot-w-168863975831.html"
35000.00,2,2.0,0.0,102.0,14.5939458,121.0389312,343.14,href="https://www.lamudi.com.ph/2br-brandnew-townhouse-for-rent-at-san-juan-city-168552258483.html"
55000.00,3,3.0,0.0,160.0,14.6462,121.0528,343.75,href="https://www.lamudi.com.ph/pn53421-3-storey-3-bedroom-townhouse-for-rent-in-scout-quezon-city.html"
250000.00,4,4.0,0.0,727.0,14.5373798,121.0303116,343.88,href="https://www.lamudi.com.ph/spacious-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-599008-21.html"
