Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
130000.00,3,3.0,0.0,375.0,14.44490551,121.0250534,346.67,href="https://www.lamudi.com.ph/beautiful-modern-3-bedrooms-house-for-rent-in-b-f-homes-paranaque-city.html"
300000.00,8,8.0,0.0,780.0,14.4521766,121.0245799,384.62,href="https://www.lamudi.com.ph/bf-homes-8-bedroom-house-and-lot-for-lease-in-paranaque-city.html"
35000.00,3,3.0,0.0,200.0,14.4521766,121.0245799,175.00,href="https://www.lamudi.com.ph/bf-homes-house-for-rent-at-para-aque-metro-manila-166484645196.html"
58000.00,3,2.0,0.0,200.0,14.4521766,121.0245799,290.00,href="https://www.lamudi.com.ph/bf-homes-house-lot-for-rent-167292692015.html"
80000.00,4,3.0,0.0,300.0,14.4521766,121.0245799,266.67,href="https://www.lamudi.com.ph/bf-homes-paranaque-city-2-storey-with-4-bedroom-house-and-lot-for-rent.html"
120000.00,5,5.0,0.0,550.0,14.4521766,121.0245799,218.18,href="https://www.lamudi.com.ph/bf-para-aque-nice-and-well-maintained-house-for-re-168716573793.html"
85000.00,4,4.0,0.0,280.0,14.4521766,121.0245799,303.57,href="https://www.lamudi.com.ph/bf-paranaque-executive-house-for-rent-168911273686.html"
70000.00,4,4.0,0.0,300.0,14.44490551,121.0250534,233.33,href="https://www.lamudi.com.ph/bf-paranaque-house-for-rent-166201111899.html"
60000.00,3,3.0,0.0,285.0,14.4521766,121.0245799,210.53,href="https://www.lamudi.com.ph/bf-pque-house-for-lease-166143973289.html"
16000.00,2,2.0,0.0,70.0,14.468547,121.011835,228.57,href="https://www.lamudi.com.ph/brand-new-2-bedroom-2-bathroom-townhouse-for-lease-167800335299.html"
130000.00,5,4.0,0.0,406.3,14.4521766,121.0245799,319.96,href="https://www.lamudi.com.ph/brand-new-and-semi-furnished-two-2-storey-house-lo-168837618251.html"
120000.00,4,4.0,0.0,298.0,14.4521766,121.0245799,402.68,href="https://www.lamudi.com.ph/brand-new-and-semi-furnished-two-2-storey-house-lo-168837647166.html"
120000.00,4,4.0,0.0,298.0,14.4521766,121.0245799,402.68,href="https://www.lamudi.com.ph/brand-new-and-semi-furnished-two-2-storey-house-lo-168852708472.html"
130000.00,5,4.0,0.0,406.3,14.4521766,121.0245799,319.96,href="https://www.lamudi.com.ph/brand-new-and-semi-furnished-two-2-storey-house-lo-168852726471.html"
120000.00,4,3.0,0.0,298.0,14.4521766,121.0245799,402.68,href="https://www.lamudi.com.ph/brandnew-2-storey-modern-house-for-rent-in-b-f-hom-167402260442.html"
70000.00,4,4.0,0.0,350.0,14.4521766,121.0245799,200.00,href="https://www.lamudi.com.ph/brandnew-4-bedroom-house-for-rent-at-southbay-para-168188502725.html"
50000.00,4,3.0,0.0,250.0,14.4521766,121.0245799,200.00,href="https://www.lamudi.com.ph/bungalow-4br-house-for-rent-in-bf-homes-paranaque-168112591326.html"
70000.00,4,3.0,0.0,250.0,14.4521766,121.0245799,280.00,href="https://www.lamudi.com.ph/bungalow-4br-in-bf-homes-para-aque-city-168051564363.html"
55000.00,4,3.0,0.0,180.0,14.4521766,121.0245799,305.56,href="https://www.lamudi.com.ph/bungalow-4br-in-tahanan-village-para-aque-city-168691542475.html"
35000.00,3,2.0,0.0,180.0,14.451305722075,121.03279726602,194.44,href="https://www.lamudi.com.ph/bungalow-along-presidents-avenue-bf.html"
50000.00,3,2.0,0.0,220.0,14.4521766,121.0245799,227.27,href="https://www.lamudi.com.ph/bungalow-for-rent-in-tahanan-village-paranaque-cit-167280913063.html"
60000.00,3,3.0,0.0,250.0,14.4521766,121.0245799,240.00,href="https://www.lamudi.com.ph/bungalow-house-3-bedroom-garden-for-rent-in-bf-hom-169156338472.html"
25000.00,3,3.0,0.0,150.0,14.469863,121.04211,166.67,href="https://www.lamudi.com.ph/bungalow-house-for-rent-in-marcelo-green-village-p-168767922943.html"
70000.00,3,4.0,0.0,400.0,14.499387,121.025633,175.00,href="https://www.lamudi.com.ph/bungalow-house-for-rent-in-merville-para-aque-city-169036130429.html"
80000.00,5,4.0,0.0,200.0,14.469863,121.04211,400.00,href="https://www.lamudi.com.ph/bungalow-single-detached-house-5-bedroom-residenti-168508706511.html"
70000.00,5,4.0,0.0,300.0,14.4521766,121.0245799,233.33,href="https://www.lamudi.com.ph/corner-two-storey-house-for-rent-in-bf-homes-paran-169137595980.html"
55000.00,3,4.0,0.0,280.0,14.499387,121.025633,196.43,href="https://www.lamudi.com.ph/duplex-house-with-3-bedrooms-for-rent-at-merville-165955208523.html"
150000.00,4,4.0,0.0,280.0,14.4521766,121.0245799,535.71,href="https://www.lamudi.com.ph/for-lease-4-bedroom-house-and-lot-with-swimming-pool-in-bf-homes-paranaque.html"
300000.00,5,5.0,0.0,800.0,14.492371,121.008496,375.00,href="https://www.lamudi.com.ph/for-lease-5br-house-and-lot-in-multinational-village-in-moonwalk-paranaque.html"
130000.00,5,4.0,0.0,406.3,14.4521766,121.0245799,319.96,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-2-store-168733543448.html"
120000.00,4,4.0,0.0,298.0,14.4521766,121.0245799,402.68,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-2-store-168733584134.html"
120000.00,4,4.0,0.0,298.0,14.4521766,121.0245799,402.68,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-2-store-168941571311.html"
130000.00,5,4.0,0.0,406.3,14.4521766,121.0245799,319.96,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-2-store-168941590521.html"
120000.00,4,4.0,0.0,298.0,14.4521766,121.0245799,402.68,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-2-store-169053211939.html"
130000.00,5,4.0,0.0,406.3,14.4521766,121.0245799,319.96,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-2-store-169053402514.html"
120000.00,4,4.0,0.0,298.0,14.4521766,121.0245799,402.68,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-2-store-169061387585.html"
130000.00,5,4.0,0.0,406.3,14.4521766,121.0245799,319.96,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-2-store-169061518445.html"
120000.00,4,4.0,0.0,298.0,14.4521766,121.0245799,402.68,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-storey-168925476568.html"
130000.00,5,4.0,0.0,406.3,14.4521766,121.0245799,319.96,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-storey-168925485777.html"
200000.00,4,4.0,0.0,420.0,14.44490551,121.0250534,476.19,href="https://www.lamudi.com.ph/for-lease-fully-furnished-brand-new-house-lot-in-b-167766984275.html"
150000.00,5,5.0,0.0,296.0,14.4521766,121.0245799,506.76,href="https://www.lamudi.com.ph/for-lease-fully-furnished-two-2-storey-house-and-l-169060597475.html"
150000.00,5,5.0,0.0,296.0,14.4521766,121.0245799,506.76,href="https://www.lamudi.com.ph/for-lease-fully-furnished-two-2-storey-house-and-l-169061218855.html"
80000.00,3,2.0,0.0,260.0,14.4521766,121.0245799,307.69,href="https://www.lamudi.com.ph/for-lease-house-and-lot-bf-homes-inner-circle-bf-p-169018282680.html"
150000.00,6,4.0,0.0,300.0,14.4521766,121.0245799,500.00,href="https://www.lamudi.com.ph/for-lease-newly-renovated-and-semi-furnished-two-2-168733631170.html"
150000.00,6,4.0,0.0,300.0,14.4521766,121.0245799,500.00,href="https://www.lamudi.com.ph/for-lease-newly-renovated-and-semi-furnished-two-2-168837552182.html"
150000.00,6,4.0,0.0,300.0,14.4521766,121.0245799,500.00,href="https://www.lamudi.com.ph/for-lease-newly-renovated-and-semi-furnished-two-2-169053454019.html"
120000.00,5,4.0,0.0,281.0,14.4521766,121.0245799,427.05,href="https://www.lamudi.com.ph/for-lease-renovated-and-semi-furnished-two-2-store-168733527093.html"
120000.00,5,4.0,0.0,281.0,14.4521766,121.0245799,427.05,href="https://www.lamudi.com.ph/for-lease-renovated-and-semi-furnished-two-2-store-168959048883.html"
120000.00,5,4.0,0.0,281.0,14.4521766,121.0245799,427.05,href="https://www.lamudi.com.ph/for-lease-renovated-and-semi-furnished-two-2-stry-168853801846.html"
120000.00,5,4.0,0.0,281.0,14.4521766,121.0245799,427.05,href="https://www.lamudi.com.ph/for-lease-renovated-and-semi-furnished-two-2-stry-169061350290.html"
120000.00,5,4.0,0.0,281.0,14.4521766,121.0245799,427.05,href="https://www.lamudi.com.ph/for-lease-renovated-and-semi-furnished-two-2-stry-169079987119.html"
120000.00,5,4.0,0.0,281.0,14.4521766,121.0245799,427.05,href="https://www.lamudi.com.ph/for-lease-renovated-and-semi-furnished-two-storey-168925470936.html"
140000.00,5,5.0,0.0,343.5,14.4521766,121.0245799,407.57,href="https://www.lamudi.com.ph/for-lease-well-maintained-and-semi-furnished-two-2-168733599311.html"
140000.00,5,5.0,0.0,343.5,14.4521766,121.0245799,407.57,href="https://www.lamudi.com.ph/for-lease-well-maintained-and-semi-furnished-two-2-169053430638.html"
140000.00,5,5.0,0.0,343.5,14.4521766,121.0245799,407.57,href="https://www.lamudi.com.ph/for-lease-well-maintained-and-semi-furnished-two-s-16891546439.html"
140000.00,5,5.0,0.0,343.5,14.4521766,121.0245799,407.57,href="https://www.lamudi.com.ph/for-lease-well-maintained-semi-furnished-two-2-sto-168959069663.html"
100000.00,2,2.0,0.0,120.0,14.492371,121.008496,833.33,href="https://www.lamudi.com.ph/for-rent-2-bedroom-house-lot-in-multinational-village-paranaque-city.html"
130000.00,4,4.0,0.0,237.35,14.4521766,121.0245799,547.71,href="https://www.lamudi.com.ph/for-rent-2-storey-4-bedroom-house-lot-in-garden-ab-166002605725.html"
150000.00,6,7.0,0.0,300.0,14.468547,121.011835,500.00,href="https://www.lamudi.com.ph/for-rent-2-storey-house-at-villa-mendoza-subdivision-san-isidro-paranaque.html"
80000.00,3,5.0,0.0,200.0,14.4521766,121.0245799,400.00,href="https://www.lamudi.com.ph/for-rent-2-storey-house-lot-with-roof-deck-in-bf-h-166018739025.html"
150000.00,4,3.0,0.0,323.0,14.4521766,121.0245799,464.40,href="https://www.lamudi.com.ph/for-rent-2-storey-single-attached-house-lot-at-bf-165995311191.html"
60000.00,3,4.0,0.0,200.0,14.44490551,121.0250534,300.00,href="https://www.lamudi.com.ph/for-rent-3-bedroom-bungalow-in-b-f-homes-para-aque-166756575126.html"
60000.00,3,4.0,0.0,200.0,14.4521766,121.0245799,300.00,href="https://www.lamudi.com.ph/for-rent-3-bedroom-house-and-lot-in-bf-homes-para-166752412754.html"
50000.00,3,3.0,0.0,230.0,14.4521766,121.0245799,217.39,href="https://www.lamudi.com.ph/for-rent-3-bedrooms-3-t-b-pre-owned-bungalow-bf-ho-168966079265.html"
75000.00,3,4.0,0.0,145.0,14.50985191,120.9885245,517.24,href="https://www.lamudi.com.ph/for-rent-3-storey-3-bedroom-townhouse-in-sentosia-paranaque-near-coastal-mall.html"
150000.00,6,7.0,0.0,560.0,14.4521766,121.0245799,267.86,href="https://www.lamudi.com.ph/for-rent-3-storey-house-and-lot-in-bf-homes-para-a-167945115189.html"
80000.00,3,4.0,0.0,200.0,14.4521766,121.0245799,400.00,href="https://www.lamudi.com.ph/for-rent-3-storey-house-in-bf-homes-paranaque-2.html"
80000.00,3,4.0,0.0,200.0,14.4521766,121.0245799,400.00,href="https://www.lamudi.com.ph/for-rent-3-storey-house-in-bf-homes-paranaque-7.html"
80000.00,3,4.0,0.0,200.0,14.4521766,121.0245799,400.00,href="https://www.lamudi.com.ph/for-rent-3-storey-house-in-bf-homes-paranaque-city.html"
50000.00,3,3.0,0.0,120.0,14.44490551,121.0250534,416.67,href="https://www.lamudi.com.ph/for-rent-3-storey-modern-townhouse-in-bf-homes-par-169175797360.html"
80000.00,3,2.0,0.0,178.0,14.4521766,121.0245799,449.44,href="https://www.lamudi.com.ph/for-rent-3br-semi-furnished-bungalow-house-lot-in-166000664282.html"
300000.00,4,4.0,0.0,280.0,14.516398,120.989915,1071.43,href="https://www.lamudi.com.ph/for-rent-4-bedroom-and-4-toilet-and-bath-house-in-165855310016.html"
65000.00,4,3.0,0.0,300.0,14.482705,121.024909,216.67,href="https://www.lamudi.com.ph/for-rent-4-bedroom-fully-renovated-house-in-don-bo-165907145690.html"
65000.00,4,3.0,0.0,294.0,14.482705,121.024909,221.09,href="https://www.lamudi.com.ph/for-rent-4-bedroom-fully-renovated-house-in-don-bosco-in-paranaque.html"
165000.00,4,4.0,0.0,285.0,14.499387,121.025633,578.95,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-at-south-green-park-mervi-167892888071.html"
1568664.00,4,4.0,0.0,250.0,14.44490551,121.0250534,6274.66,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-in-bf-homes-para-aque-cit-169175875370.html"
25000.00,4,2.0,0.0,120.0,14.466552368459,121.00560156243,208.33,href="https://www.lamudi.com.ph/for-rent-4-bedroom-townhouse-in-san-antonio-valley-16876748297.html"
70000.00,4,3.0,0.0,270.0,14.50260244,121.028142,259.26,href="https://www.lamudi.com.ph/for-rent-4-bedrooms-house-and-lot-in-merville-park-168933135748.html"
250000.00,5,5.0,0.0,780.0,14.468547,121.011835,320.51,href="https://www.lamudi.com.ph/for-rent-5-bedroom-house-and-lot-in-paranaque.html"
62000.00,5,4.0,0.0,150.0,14.482705,121.024909,413.33,href="https://www.lamudi.com.ph/for-rent-5-bedroom-house-in-levitown-executive-in-better-living-paranaque.html"
150000.00,5,5.0,0.0,296.0,14.4521766,121.0245799,506.76,href="https://www.lamudi.com.ph/for-rent-5-bedroom-house-lot-at-maywood-village-bf-166063082060.html"
150000.00,5,5.0,0.0,359.0,14.4521766,121.0245799,417.83,href="https://www.lamudi.com.ph/for-rent-5-bedroom-modern-house-and-lot-with-pool-at-bf-homes-in-paranaque-city.html"
60000.00,5,3.0,0.0,220.0,14.45052,121.02368,272.73,href="https://www.lamudi.com.ph/for-rent-5-bedrooms-house-and-lot-in-bf-homes-para-168752046474.html"
140000.00,5,5.0,0.0,343.4,14.4521766,121.0245799,407.69,href="https://www.lamudi.com.ph/for-rent-5br-2-storey-house-lot-with-balcony-at-bf-16601859805.html"
100000.00,5,4.0,0.0,400.0,14.4521766,121.0245799,250.00,href="https://www.lamudi.com.ph/for-rent-5br-newly-renovated-house-located-in-bf-h-166019610376.html"
80000.00,6,7.0,0.0,780.0,14.4521766,121.0245799,102.56,href="https://www.lamudi.com.ph/for-rent-780sqm-with-6-bedrooms-house-and-lot-at-bf-northwest-in-paranaque-city.html"
200000.00,8,7.0,0.0,500.0,14.492371,121.008496,400.00,href="https://www.lamudi.com.ph/for-rent-8-bedroom-house-in-multinational-village-165847529957.html"
120000.00,8,7.0,0.0,500.0,14.492371,121.008496,240.00,href="https://www.lamudi.com.ph/for-rent-8-bedroom-house-in-multinational-village-166484814057.html"
80000.00,3,4.0,0.0,200.0,14.4521766,121.0245799,400.00,href="https://www.lamudi.com.ph/for-rent-an-asian-classic-three-3-storey-house-in-bf-homes-paranaque-city-1.html"
70000.00,4,4.0,0.0,150.0,14.4521766,121.0245799,466.67,href="https://www.lamudi.com.ph/for-rent-bf-paranaque-dakar-street-brand-new-townh-167121769615.html"
50000.00,3,3.0,0.0,112.0,14.4521766,121.0245799,446.43,href="https://www.lamudi.com.ph/for-rent-bungalow-house-in-bf-homes-executive-village-paranaque-city-28.html"
50000.00,2,3.0,0.0,112.0,14.4521766,121.0245799,446.43,href="https://www.lamudi.com.ph/for-rent-bungalow-house-in-bf-homes-executive-village-paranaque-city-31.html"
50000.00,2,3.0,0.0,112.0,14.4521766,121.0245799,446.43,href="https://www.lamudi.com.ph/for-rent-bungalow-house-in-bf-homes-executive-village-paranaque-city-32.html"
50000.00,2,3.0,0.0,112.0,14.4521766,121.0245799,446.43,href="https://www.lamudi.com.ph/for-rent-bungalow-house-in-bf-homes-executive-village-paranaque-city-33.html"
50000.00,2,3.0,0.0,112.0,14.4521766,121.0245799,446.43,href="https://www.lamudi.com.ph/for-rent-bungalow-house-in-bf-homes-executive-village-paranaque-city-34.html"
250000.00,8,8.0,0.0,350.0,14.492371,121.008496,714.29,href="https://www.lamudi.com.ph/for-rent-duplex-house-and-lot-in-milkyway-moonwalk-168129825280.html"
80000.00,5,5.0,0.0,400.0,14.4521766,121.0245799,200.00,href="https://www.lamudi.com.ph/for-rent-fairly-modern-5-bedroom-house-and-lot-at-168551026137.html"
95000.00,6,5.0,0.0,200.0,14.444905513765,121.02505342057,475.00,href="https://www.lamudi.com.ph/for-rent-fully-furnished-2-storey-house-with-6-bedrooms-in-bf-homes-paranaque.html"
120000.00,6,5.0,0.0,300.0,14.44490551,121.0250534,400.00,href="https://www.lamudi.com.ph/for-rent-fully-furnished-2-storey-modern-house-in-167972421229.html"
85000.00,3,4.0,0.0,280.0,14.50985191,120.9885245,303.57,href="https://www.lamudi.com.ph/for-rent-fully-furnished-3-bedroom-townhouse-at-sentosia-in-don-galo-paranaque.html"
30000.00,3,3.0,0.0,41.5,14.4521766,121.0245799,722.89,href="https://www.lamudi.com.ph/for-rent-fully-furnished-modern-3-storey-residenti-165833184853.html"
250000.00,4,4.0,0.0,780.0,14.4521766,121.0245799,320.51,href="https://www.lamudi.com.ph/for-rent-good-buy-st-legacy-east-sub-2-storey-house-in-bf-homes-paranaque.html"
250000.00,4,4.0,0.0,780.0,14.4521766,121.0245799,320.51,href="https://www.lamudi.com.ph/for-rent-house-and-lot-780-sqm-in-b-f-homes-para-a-168447527061.html"
220000.00,4,4.0,0.0,160.0,14.4521766,121.0245799,1375.00,href="https://www.lamudi.com.ph/for-rent-house-and-lot-in-4-bedroom-mayuga-st-paranaque-city.html"
50000.00,4,3.0,0.0,300.0,14.45052,121.02368,166.67,href="https://www.lamudi.com.ph/for-rent-house-and-lot-in-bf-homes-para-aque-168752013311.html"
250000.00,5,3.0,0.0,700.0,14.492371,121.008496,357.14,href="https://www.lamudi.com.ph/for-rent-house-lot-in-multinational-village-parana-168751507072.html"
500000.00,5,0.0,0.0,100.0,14.5077204,120.9865064,5000.00,href="https://www.lamudi.com.ph/for-rent-marina-baytown-east-5-bedroom-house-and-lot-in-paranaque-city.html"
130000.00,4,4.0,0.0,350.0,14.4521766,121.0245799,371.43,href="https://www.lamudi.com.ph/for-rent-modern-2-storey-house-in-bf-homes-paranaque.html"
90000.00,4,3.0,0.0,350.0,14.451761662178,121.02303513862,257.14,href="https://www.lamudi.com.ph/for-rent-modern-house-with-4-bedrooms-and-attic-in-bf-homes-phase-1-paranaque.html"
225000.00,5,6.0,0.0,345.0,14.492371,121.008496,652.17,href="https://www.lamudi.com.ph/for-rent-multinational-village-5br-paranaque.html"
80000.00,4,3.0,0.0,300.0,14.44490551,121.0250534,266.67,href="https://www.lamudi.com.ph/for-rent-newly-renovated-bungalow-bf-homes-paranaq-166132047920.html"
120000.00,5,5.0,0.0,201.0,14.492371,121.008496,597.01,href="https://www.lamudi.com.ph/for-rent-pre-owned-house-in-multinational-ave-paranaque-city.html"
35000.00,3,2.0,0.0,108.1,14.499387,121.025633,323.77,href="https://www.lamudi.com.ph/for-rent-residential-house-in-buensuceso-homes-moo-168415796567.html"
150000.00,5,4.0,0.0,317.0,14.44490551,121.0250534,473.19,href="https://www.lamudi.com.ph/for-rent-semi-furnished-2-storey-house-with-mini-p-166424930382.html"
75000.00,3,3.0,0.0,200.0,14.4521766,121.0245799,375.00,href="https://www.lamudi.com.ph/for-rent-semi-furnished-3-bedroom-house-and-lot-in-166210073371.html"
55000.00,4,3.0,0.0,180.0,14.4521766,121.0245799,305.56,href="https://www.lamudi.com.ph/for-rent-semi-furnished-bungalow-4-br-attic-in-bf-16847436253.html"
100000.00,4,4.0,0.0,170.0,14.516398,120.989915,588.24,href="https://www.lamudi.com.ph/for-rent-staff-house-four-bedroom-unit-at-concorde-village-paranaque.html"
80000.00,3,3.0,0.0,200.0,14.4521766,121.0245799,400.00,href="https://www.lamudi.com.ph/for-rent-unfurnished-2-storey-house-and-lot-at-bf-16601845127.html"
50000.00,3,3.0,0.0,230.0,14.4521766,121.0245799,217.39,href="https://www.lamudi.com.ph/for-sale-rent-pre-owned-bungalow-bf-homes-para-aqu-167687228439.html"
70000.00,4,4.0,0.0,205.0,14.46156,121.01015,341.46,href="https://www.lamudi.com.ph/forrent-dakar-street-nortwestbf-homes-paranaque-4-168894540446.html"
80000.00,4,0.0,0.0,240.0,14.492371,121.008496,333.33,href="https://www.lamudi.com.ph/four-bedroom-townhouse-for-rent-at-moonwalk-villag-169097311322.html"
100000.00,4,3.0,0.0,300.0,14.499387,121.025633,333.33,href="https://www.lamudi.com.ph/fr373-for-rent-house-lot-at-merville-park-subdivision-in-paranaque-city.html"
250000.00,5,4.0,0.0,350.0,14.4521766,121.0245799,714.29,href="https://www.lamudi.com.ph/fully-furnished-5br-house-and-lot-in-an-executive-area-in-bf-homes-paranaque.html"
80000.00,8,8.0,0.0,750.0,14.4521766,121.0245799,106.67,href="https://www.lamudi.com.ph/fully-furnished-8-bedroom-house-and-lot-w-garden-for-rent-in-bf-homes-paranaque.html"
230000.00,4,4.0,0.0,320.0,14.4521766,121.0245799,718.75,href="https://www.lamudi.com.ph/fully-furnished-brand-new-two-story-single-detached-house-lot-for-rent.html"
35000.00,3,2.0,0.0,200.0,14.4521766,121.0245799,175.00,href="https://www.lamudi.com.ph/fully-furnished-house-and-lot-with-attic-for-rent-167470159361.html"
220000.00,4,3.0,0.0,400.0,14.4521766,121.0245799,550.00,href="https://www.lamudi.com.ph/fully-furnished-house-for-rent-in-bf-homes-paranaque.html"
65000.00,3,3.0,0.0,200.0,14.491803,121.038006,325.00,href="https://www.lamudi.com.ph/fully-furnished-house-for-rent-in-executive-heights-paranaque-city.html"
200000.00,3,5.0,0.0,470.0,14.4521766,121.0245799,425.53,href="https://www.lamudi.com.ph/fully-furnished-single-house-and-lot-for-rent-bf-home-paranaque.html"
150000.00,5,5.0,0.0,296.0,14.4521766,121.0245799,506.76,href="https://www.lamudi.com.ph/fully-furnished-two-2-storey-house-and-lot-in-bf-h-169060027587.html"
50000.00,5,3.0,0.0,180.0,14.469863,121.04211,277.78,href="https://www.lamudi.com.ph/furnished-house-in-a-gated-and-secured-village-in-sucat-paranaque-647306-21.html"
130000.00,4,4.0,0.0,241.35,14.4521766,121.0245799,538.64,href="https://www.lamudi.com.ph/garden-abelardo-home-i-semi-furnished-2-storey-hou-166306475186.html"
250000.00,4,4.0,0.0,780.0,14.4521766,121.0245799,320.51,href="https://www.lamudi.com.ph/good-buy-st-legacy-east-sub-2-storey-house-for-rent-in-bf-homes-paranaque.html"
100000.00,4,3.0,0.0,300.0,14.499387,121.025633,333.33,href="https://www.lamudi.com.ph/house-and-lot-for-lease-at-merville-paranaque-city.html"
70000.00,4,4.0,0.0,200.0,14.492371,121.008496,350.00,href="https://www.lamudi.com.ph/house-and-lot-for-lease-in-multinational-village-p-167266711734.html"
60000.00,3,3.0,0.0,242.94,14.4896303,121.0132574,246.97,href="https://www.lamudi.com.ph/house-and-lot-for-lease-in-willow-street-executive-169034163138.html"
48000.00,2,2.0,0.0,115.0,14.499387,121.025633,417.39,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-merville-park-subdivisio-168545363390.html"
46000.00,3,2.0,0.0,140.0,14.4521766,121.0245799,328.57,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-b-f-homes-para-aque-168851664018.html"
120000.00,3,4.0,0.0,450.0,14.4521766,121.0245799,266.67,href="https://www.lamudi.com.ph/house-and-lot-for-rent-lease-in-bf-homes-and-southbay-gardens-paranaque.html"
45000.00,3,3.0,0.0,135.0,14.499387,121.025633,333.33,href="https://www.lamudi.com.ph/house-and-lot-merville-para-aque-city-166658221616.html"
200000.00,7,5.0,0.0,750.0,14.516398,120.989915,266.67,href="https://www.lamudi.com.ph/house-compound-for-rent-in-tambo-para-aque-city-me-168751154110.html"
150000.00,6,4.0,0.0,560.0,14.447979,121.0295,267.86,href="https://www.lamudi.com.ph/house-for-lease-in-bf-homes-para-aque-6-bedrooms-h-167897656318.html"
600000.00,10,9.0,0.0,850.0,14.492371,121.008496,705.88,href="https://www.lamudi.com.ph/house-for-lease-in-multinational-village-para-aque-166373273521.html"
150000.00,3,3.0,0.0,350.0,14.4521766,121.0245799,428.57,href="https://www.lamudi.com.ph/house-for-rent-bf-homes-paranaque.html"
110000.00,4,6.0,0.0,500.0,14.4521766,121.0245799,220.00,href="https://www.lamudi.com.ph/house-for-rent-in-bf-home-paranaque-manila.html"
75000.00,4,4.0,0.0,280.0,14.4521766,121.0245799,267.86,href="https://www.lamudi.com.ph/house-for-rent-in-bf-homes-paranaque-newly-renovated-spacious-house.html"
5800.00,1,1.0,0.0,35.0,14.482705,121.024909,165.71,href="https://www.lamudi.com.ph/house-for-rent-in-don-bosco-para-aque-city-php-580-168456685154.html"
195000.00,4,3.0,0.0,490.0,14.499387,121.025633,397.96,href="https://www.lamudi.com.ph/house-for-rent-in-merville-paranaque-city-2.html"
40000.00,4,3.0,0.0,162.34,14.4896303,121.0132574,246.40,href="https://www.lamudi.com.ph/house-for-rent-in-moonwalk-para-aque-167314476397.html"
55000.00,3,2.0,0.0,250.0,14.4521766,121.0245799,220.00,href="https://www.lamudi.com.ph/house-for-rent-in-tahanan-village-paranaque-city-168731664259.html"
80000.00,5,2.0,0.0,200.0,14.469863,121.04211,400.00,href="https://www.lamudi.com.ph/house-for-rent-with-pool-and-garden-in-paranaque-superville-subdivision.html"
150000.00,4,4.0,0.0,420.0,14.499387,121.025633,357.14,href="https://www.lamudi.com.ph/house-for-rent-with-swimming-pool-at-merville-subd-16740156898.html"
250000.00,7,9.0,0.0,890.0,14.492371,121.008496,280.90,href="https://www.lamudi.com.ph/house-mansion-in-multinational-village-for-lease-in-moonwalk-paranaque-1.html"
350000.00,7,9.0,0.0,1250.0,14.492371,121.008496,280.00,href="https://www.lamudi.com.ph/house-mansion-in-multinational-village-for-lease-in-moonwalk-paranaque.html"
70000.00,4,4.0,0.0,100.0,14.491803,121.038006,700.00,href="https://www.lamudi.com.ph/house-warehouse-for-rent-along-united-nations-aven-169089666894.html"
125000.00,4,3.0,0.0,400.0,14.492371,121.008496,312.50,href="https://www.lamudi.com.ph/house-with-swimming-pool-at-multinational-village-166238097864.html"
100000.00,4,3.0,0.0,120.0,14.516398,120.989915,833.33,href="https://www.lamudi.com.ph/jkl-for-lease-pasay-townhouse-across-city-of-dreams.html"
55000.00,2,2.0,0.0,80.0,14.4896303,121.0132574,687.50,href="https://www.lamudi.com.ph/marimar-village-paranaque-2br-house-for-rent-168733285681.html"
130000.00,4,4.0,0.0,353.0,14.499387,121.025633,368.27,href="https://www.lamudi.com.ph/merville-2-storey-modern-house-4-bedroom-for-rent.html"
30000.00,3,2.0,0.0,110.0,14.499387,121.025633,272.73,href="https://www.lamudi.com.ph/merville-2-storey-townhouse-2-bedroom-for-rent.html"
50000.00,3,3.0,0.0,161.0,14.499387,121.025633,310.56,href="https://www.lamudi.com.ph/merville-2-storey-townhouse-for-rent-166674495346.html"
80000.00,4,4.0,0.0,300.0,14.499387,121.025633,266.67,href="https://www.lamudi.com.ph/merville-paranaque-house-and-lot-4br-for-rent-166153010273.html"
150000.00,3,4.0,0.0,353.0,14.499387,121.025633,424.93,href="https://www.lamudi.com.ph/merville-paranaque-modern-house-for-rent.html"
150000.00,4,4.0,0.0,420.0,14.499387,121.025633,357.14,href="https://www.lamudi.com.ph/merville-park-subdivision-four-bedroom-4br-house-a-169164858170.html"
